8.439336,4.086214,1.578017,3.000000
8.443512,5.446557,1.631199,3.000000
8.376740,6.700390,1.650586,3.000000
8.265223,7.923227,1.683411,3.000000
7.481288,8.722970,2.825380,3.000000
6.275298,8.916468,2.963753,3.000000
4.949759,9.066286,3.081395,3.000000
3.648024,9.071541,-3.122057,3.000000
2.458459,9.023588,-3.087671,3.000000
1.295297,8.983312,-3.039052,3.000000
0.055162,8.922083,3.114322,3.000000
-1.728766,9.025001,3.066720,3.000000
-3.713666,9.007010,-3.131630,3.000000
-4.704894,8.972813,-3.095786,3.000000
-5.552451,8.916940,-3.062283,3.000000
-6.476648,8.855929,-3.135585,3.000000
-7.821156,8.874306,3.100878,3.000000
-9.033824,8.960702,3.089909,3.000000
-10.355729,8.982052,-3.036286,3.000000
-11.702161,8.908549,-3.138503,3.000000
-12.924167,8.958827,3.112908,3.000000
-14.089001,8.927937,-2.876906,3.000000
-14.577721,7.838588,-1.611391,3.000000
-14.654663,6.442544,-1.668542,3.000000
-14.802868,5.240160,-1.601694,3.000000
-14.838859,4.066044,-1.562711,3.000000
-14.818282,2.746969,-1.525753,3.000000
-14.769620,1.402115,-1.493238,3.000000
-14.381547,0.318047,-0.868141,3.000000
-13.135672,0.255137,0.124577,3.000000
-11.713048,0.391369,0.127083,3.000000
-10.409126,0.418522,0.002838,3.000000
-9.051210,0.336511,-0.071471,3.000000
-7.968654,0.175126,-0.142246,3.000000
-6.473460,0.141605,-0.022219,3.000000
-4.827796,0.153990,0.019061,3.000000
-4.025111,0.163471,0.065159,3.000000
-2.855627,0.271351,0.087531,3.000000
-1.400733,0.291277,-0.002042,3.000000
-0.160856,0.188678,-0.063220,3.000000
0.898109,0.099808,-0.071750,3.000000
2.115780,0.109109,0.123858,3.000000
3.457238,0.145787,-0.030832,3.000000
4.805022,0.025610,-0.093504,3.000000
6.012670,0.052858,-0.026582,3.000000
7.195697,0.052693,-0.011265,3.000000
8.410404,0.433928,0.889068,3.000000
8.554564,1.767980,1.460088,3.000000
8.461787,3.198463,1.656329,3.000000
8.348884,4.522928,1.683189,3.000000
