-2.637540,0.004666,-0.002988,3.000000
-0.937555,0.002234,-0.002397,3.000000
1.062430,0.002443,-0.000064,3.000000
3.062355,-0.011349,-0.007023,3.000000
5.062280,-0.022780,0.003683,3.000000
7.062190,-0.025432,-0.022401,3.000000
9.022251,0.114758,0.493752,3.000000
9.877158,1.854571,1.453554,3.000000
9.912957,3.852842,1.588499,3.000000
9.893189,5.852675,1.571968,3.000000
9.634967,7.811864,2.043711,3.000000
7.910957,8.692423,2.985419,3.000000
5.912847,8.698460,-3.123103,3.000000
3.913082,8.671217,-3.128784,3.000000
1.913145,8.657767,-3.132534,3.000000
-0.086801,8.645840,-3.132762,3.000000
-2.086642,8.624792,-3.121040,3.000000
-4.086301,8.588660,-3.120910,3.000000
-6.086208,8.578989,3.140527,3.000000
-8.086100,8.589869,3.125030,3.000000
-10.085492,8.636211,3.099343,3.000000
-12.083491,8.725016,3.102032,3.000000
-13.705822,7.871215,-2.023322,3.000000
-13.809103,5.886846,-1.519819,3.000000
-13.725742,3.888775,-1.557262,3.000000
-13.716800,1.888821,-1.564601,3.000000
-12.941383,0.154146,-0.623203,3.000000
-10.997257,-0.192000,0.002104,3.000000
-9.000272,-0.085485,0.057278,3.000000
-7.002720,0.007787,0.014774,3.000000
-5.003247,-0.028059,-0.003662,3.000000
-3.003633,0.009082,0.012896,3.000000
-1.003658,0.004729,0.002553,3.000000
