-7.0343539,8.5253521,1.5777031,8
-7.2837182,8.5236319,1.5776856,8
-7.5333049,8.5219149,1.5776644,8
-7.7826182,8.5202056,1.5776397,8
-8.0322301,8.5185008,1.5776117,8
-8.2815196,8.5168056,1.5775812,8
-8.5311437,8.5151159,1.5775487,8
-8.7804246,8.5134368,1.5775147,8
-9.0300455,8.5117641,1.5774795,8
-9.2793316,8.5101025,1.5774445,8
-9.5289321,8.5084472,1.5774125,8
-9.7782596,8.5068013,1.5773822,8
-10.027819,8.5051618,1.5773491,8
-10.2771569,8.503532,1.5773187,8
-10.5266316,8.5019059,1.5773155,8
-10.776228,8.5002765,1.5773297,8
-11.0257207,8.4986509,1.5772813,8
-11.2757993,8.4970425,1.577179,8
-11.5257992,8.4954382,1.5772984,7.6758629
-11.7751864,8.4937707,1.5776728,7.2311889
-12.0259329,8.49211,1.5768518,6.7743972
-12.2741944,8.4909064,1.5741819,6.2945557
-12.5257854,8.490177,1.5740926,5.7785171
-12.7731055,8.4888133,1.579063,5.216938
-13.0234857,8.4875326,1.568063,4.697502
-13.2726208,8.4924159,1.5341287,4.1155677
-13.5237434,8.4989344,1.5747465,3.6710853
-13.7705583,8.4806935,1.7250212,3.2797577
-14.0125883,8.4256458,1.8535461,2.9615659
-14.2515852,8.3411188,1.9990566,2.367521
-14.4508171,8.2028709,2.4093389,2.3528916
-14.5723388,7.9893918,2.7903743,2.3381706
-14.6353806,7.7445459,2.9703931,2.8360762
-14.6610795,7.4976347,3.0995153,3.2538406
-14.6606311,7.2512052,-3.1088559,3.6193775
-14.650946,6.9984853,-3.109615,3.9472735
-14.6464828,6.7534593,-3.1338828,4.2463036
-14.6456857,6.5010483,-3.1402822,4.5222403
-14.6454578,6.2554249,-3.1412467,4.7791253
-14.6456167,6.00154,3.1398441,5.0199219
-14.6462483,5.7553908,3.1384804,5.2468809
-14.6470483,5.5021053,3.1386286,5.4617612
-14.6476867,5.2549632,3.1393071,5.6659694
-14.648226,5.0041039,3.1394994,5.8606516
-14.6487547,4.7541324,3.139579,6.0467573
-14.6491345,4.5044441,3.1407641,6.2250837
-14.6490701,4.2537138,-3.14015,6.3963085
-14.6485221,4.0030726,-3.1389786,6.5610136
-14.647927,3.7550704,-3.1397376,6.7197036
-14.6476785,3.5021652,-3.1413725,6.8728192
-14.6477505,3.254412,3.1409161,7.0207486
-14.648009,3.0030298,3.1397969,6.7862721
-14.6489465,2.7544673,3.1351711,6.3329419
-14.6514811,2.5040323,3.1285117,5.8445785
-14.6545865,2.2551421,3.1318114,5.327036
-14.6555823,2.0059928,3.1408268,4.7537192
-14.6577618,1.7582632,3.1183947,4.2301153
-14.6678405,1.5071456,3.0997188,3.6375103
-14.6688386,1.260844,-3.0853736,3.2877488
-14.6315117,1.0121056,-2.8938981,2.9100849
-14.5446777,0.7790477,-2.6655619,2.4430269
-14.3952484,0.5824864,-2.278886,2.4279309
-14.179235,0.4729126,-1.842929,2.4127404
-13.9285997,0.4355209,-1.6231817,2.8475485
-13.6795397,0.4346265,-1.5483217,3.2637201
-13.43293,0.4366997,-1.5816921,3.6281511
-13.1814237,0.4313051,-1.5974519,3.9552196
-12.936622,0.4248877,-1.5970696,4.2535991
-12.6826412,0.4179035,-1.5999854,4.5290059
-12.4371575,0.4104746,-1.6014167,4.785448
-12.1837201,0.402945,-1.599023,5.0258665
-11.9370846,0.3961662,-1.5983524,5.2524978
-11.6844589,0.3887807,-1.6024491,5.4670901
-11.4365059,0.3807542,-1.6012934,5.6710423
-11.1860148,0.374854,-1.5849001,5.865495
-10.9358239,0.3743349,-1.562811,6.0513932
-10.6862713,0.3775489,-1.555616,6.2295307
-10.4361545,0.3807537,-1.5610458,6.4005826
-10.1865867,0.3827002,-1.5642354,6.5651286
-9.9374863,0.3843782,-1.5634319,6.7236713
-9.6875994,0.38634,-1.5626519,6.8766502
-9.4388679,0.3883417,-1.5630107,7.0244521
-9.1887747,0.3902231,-1.5634752,7.1674199
-8.9401305,0.3920248,-1.5635651,7.3058592
-8.6899459,0.3938375,-1.5635477,7.440044
-8.4413228,0.3956348,-1.5635992,7.5702213
-8.1911503,0.397427,-1.5636586,7.6966143
-7.9424474,0.3991995,-1.5636723,7.8194259
-7.6923509,0.4009826,-1.5636609,7.9388414
-7.4434756,0.4027603,-1.5636457,8
-7.1935522,0.4045498,-1.5636256,8
-6.9445302,0.4063386,-1.5635993,8
-6.6947508,0.40814,-1.5635706,8
-6.4455964,0.4099437,-1.5635442,8
-6.1959484,0.4117571,-1.5635216,8
-5.946662,0.4135729,-1.5635048,8
-5.6971455,0.4153936,-1.5634951,8
-5.4477205,0.4172151,-1.5634938,8
-5.1983427,0.4190355,-1.5635012,8
-4.9487855,0.4208542,-1.5635172,8
-4.6995397,0.4226657,-1.5635412,8
-4.4498565,0.4244735,-1.5635725,8
-4.2007392,0.4262686,-1.5636089,8
-3.9509241,0.4280592,-1.5636491,8
-3.7019342,0.4298337,-1.5636902,8
-3.4519753,0.431605,-1.5637301,8
-3.2031558,0.4333587,-1.5637649,8
-2.9529883,0.4351143,-1.5637915,8
