-2.9532898,0.5231023,-1.5526805,7.9999982
-2.4544145,0.5283012,-1.5681984,7.9999993
-1.9555144,0.5254868,-1.5849796,7.9999994
-1.4567106,0.5139176,-1.6031234,7.9999994
-0.9581691,0.493092,-1.6221256,7.9999994
-0.4600836,0.4625606,-1.6420439,7.9999994
0.0373231,0.4219262,-1.6626325,7.9999994
0.5338231,0.370992,-1.68337,7.9999994
1.0292145,0.3098817,-1.7034942,7.9999994
1.5233682,0.2391799,-1.7219079,7.9999994
2.0162922,0.1601072,-1.7370999,7.9999993
2.5081992,0.0747569,-1.7470176,7.9999993
2.999595,-0.0136768,-1.7491598,7.9999992
3.4912056,-0.1006226,-1.7405427,7.9999992
3.9841172,-0.1802035,-1.7187682,7.9999994
4.4786193,-0.2450746,-1.6807817,7.8475206
4.9747207,-0.2863388,-1.6216458,7.3260608
5.4730187,-0.2897534,-1.5282244,6.7214814
5.9691035,-0.2389829,-1.4054835,6.2115848
6.4540265,-0.1233141,-1.2664995,5.7554352
6.9190374,0.0603215,-1.1225408,5.2977248
7.351482,0.3088018,-0.9727833,4.7531965
7.7315251,0.6262677,-0.7712651,4.3058405
8.0423521,1.015192,-0.5818279,4.2847508
8.2808249,1.4544917,-0.4158145,4.4536744
8.4491324,1.9232704,-0.2800052,4.6690948
8.5617994,2.4096169,-0.1811983,4.939916
8.6339468,2.9027961,-0.1139742,5.2794034
8.6791757,3.3988957,-0.0716083,5.6877373
8.7083535,3.896671,-0.0478058,6.1448895
8.7285006,4.3958373,-0.0325182,6.6240496
8.7394964,4.8961411,-0.0099032,7.0940059
8.7367103,5.3959402,0.023036,7.4427031
8.7138547,5.8935782,0.0720285,7.4171497
8.6616851,6.3908264,0.1402297,6.8548092
8.5706648,6.8829609,0.2289011,6.3515914
8.4314388,7.3627517,0.3391439,5.8879455
8.2361922,7.82009,0.4722232,5.430619
7.9752033,8.241432,0.6463572,4.9252518
7.6394095,8.6054514,0.8411802,4.5583165
7.2393199,8.9012294,1.0252653,4.5137312
6.7917366,9.1224526,1.1952636,4.6455316
6.3145542,9.2700956,1.3416851,4.8038495
5.8220634,9.3542555,1.456198,5.0118361
5.3235749,9.3891984,1.5407571,5.2822654
4.8243479,9.3889452,1.5977897,5.6252176
4.3261399,9.3649802,1.6377304,6.042893
3.8288947,9.3236473,1.668546,6.5254104
3.332888,9.2688468,1.6918327,7.0618183
2.8380722,9.2044233,1.7074164,7.6349087
2.3440741,9.1340691,1.7160615,7.9892236
1.8504883,9.0607676,1.7198495,7.9999994
1.3570389,8.98647,1.7198968,7.9999993
0.8634272,8.9132057,1.7157786,7.9999993
0.3693959,8.8428506,1.7082379,7.9999993
-0.125238,8.7769224,1.6979795,7.9999993
-0.62058,8.7166137,1.6856292,7.9999993
-1.1166655,8.6628347,1.6717118,7.9999993
-1.6134759,8.6162673,1.6566413,7.9999993
-2.1109417,8.5774059,1.6407341,7.9999993
-2.6089772,8.5466699,1.6240309,7.9999993
-3.1074791,8.5243546,1.6069658,7.9999993
-3.6062614,8.5106894,1.5893294,7.9999993
-4.1051543,8.5058507,1.5716844,7.9999993
-4.6040515,8.509804,1.5540139,7.9999994
-5.1028006,8.5227797,1.5353651,7.9999994
-5.6012155,8.5452168,1.5162319,7.9999994
-6.0991151,8.5772099,1.4970279,7.9999994
-6.5963244,8.6186969,1.4781701,7.9999994
-7.0927052,8.6693102,1.4604472,7.9999994
-7.5881933,8.7282223,1.4449017,7.9999994
-8.0828397,8.7940401,1.4327903,7.9999993
-8.5768455,8.864692,1.4256426,7.9999993
-9.0705097,8.937322,1.4250005,7.9999993
-9.5643434,9.0083444,1.4324106,7.9999992
-10.0589897,9.073449,1.4490491,7.9999992
-10.5549371,9.1279458,1.4752507,7.9999995
-11.0521489,9.1669076,1.5119929,7.8381402
-11.5509032,9.1842885,1.5630535,7.3692676
-12.0504563,9.1711525,1.6345068,6.8589154
-12.5473712,9.1170936,1.7274523,6.4224837
-13.0358423,9.0116096,1.8432563,6.0314652
-13.5069658,8.8450807,1.9814441,5.6547329
-13.9478423,8.6110699,2.1390345,5.2533242
-14.3424773,8.3090672,2.3141078,4.77111
-14.6711717,7.939187,2.519088,4.5263889
-14.9217046,7.5097121,2.6971173,4.6502547
-15.1050565,7.0469569,2.8265973,4.8341003
-15.2348471,6.5643,2.9268119,5.0705712
-15.3220606,6.0721814,3.0017253,5.3678471
-15.3772805,5.5773684,3.0561259,5.7339877
-15.4095916,5.0788762,3.095652,6.1453075
-15.4248471,4.5785934,3.125002,6.5775166
-15.427607,4.0787748,-3.1365939,6.9991689
-15.4191367,3.5801092,-3.1111205,7.29776
-15.3934868,3.0824168,-3.0642773,7.2328022
-15.3380135,2.5872956,-2.9915993,6.7045167
-15.2401796,2.0974412,-2.8928502,6.230352
-15.088364,1.6222477,-2.7677531,5.7871413
-14.8738296,1.1732482,-2.6215574,5.3412033
-14.5920295,0.7606312,-2.4613792,4.8141629
-14.2446526,0.4091501,-2.2548582,4.3494572
-13.8299022,0.1371585,-2.0552883,4.3708497
-13.3704006,-0.0580732,-1.8949469,4.5357126
-12.8871303,-0.1841057,-1.7628091,4.7363807
-12.3924377,-0.2536426,-1.6632468,4.9908938
-11.8932487,-0.2807643,-1.5908214,5.3060925
-11.3929189,-0.2770946,-1.5392262,5.6806128
-10.8935483,-0.2521186,-1.5049938,6.1107866
-10.3961468,-0.2137184,-1.4842751,6.5945449
-9.899892,-0.1663216,-1.4669902,7.1302016
-9.4041855,-0.1109283,-1.4527726,7.6736752
-8.9091661,-0.0496492,-1.4433275,7.9999994
-8.4145477,0.0153137,-1.4375343,7.9999994
-7.920158,0.0823053,-1.435444,7.9999993
-7.4257328,0.1492661,-1.4375901,7.9999993
-6.9310208,0.2142328,-1.4434156,7.9999993
-6.4358295,0.2755361,-1.4522902,7.9999993
-5.9400382,0.3318173,-1.463588,7.9999993
-5.4435967,0.3820192,-1.476692,7.9999993
-4.9465148,0.4253558,-1.491192,7.9999993
-4.4488469,0.4612762,-1.5062845,7.9999993
-3.9506892,0.4896381,-1.5216637,7.9999993
-3.4521377,0.5102449,-1.5372994,7.9999993
-2.9532898,0.5231023,-1.5526805,7.9999982
