-2.9537478,0.4360992,-1.5638097,8
-2.7049499,0.4378352,-1.5638256,8
-2.4547233,0.439579,-1.5638273,8
-2.2057015,0.4413154,-1.5638193,8
-1.9556841,0.4430613,-1.5638066,8
-1.7064227,0.4448055,-1.5637912,8
-1.4566045,0.4465575,-1.5637755,8
-1.2071526,0.4483108,-1.5637606,8
-0.9574774,0.450069,-1.5637487,8
-0.7078915,0.4518292,-1.5637399,8
-0.4583012,0.4535911,-1.5637353,8
-0.2086535,0.455354,-1.5637348,8
0.0409162,0.457116,-1.5637383,8
0.2905508,0.4588772,-1.5637456,8
0.5401636,0.460636,-1.5637552,8
0.7897133,0.4623917,-1.5637667,8
1.0394281,0.4641457,-1.5637779,8
1.2888325,0.4658949,-1.563788,8
1.5386987,0.4676454,-1.5637919,8
1.7879149,0.4693914,-1.5637875,8
2.0379653,0.4711454,-1.5637745,8
2.2869786,0.4728965,-1.5637523,8
2.5372283,0.4746652,-1.5636978,8
2.7860496,0.4764432,-1.5635956,8
3.0364694,0.4782596,-1.5634977,8
3.2851669,0.4800821,-1.5634459,8
3.5357368,0.4819477,-1.5631892,8
3.7843576,0.4839127,-1.5625355,8
4.0348569,0.4860193,-1.5624477,8
4.2836984,0.4879769,-1.5635401,8
4.5342789,0.4899306,-1.5615482,8
4.7836351,0.4930607,-1.5542751,7.8928484
5.0340652,0.4980467,-1.5481034,7.5178215
5.2840297,0.5041776,-1.5437468,7.126345
5.5324001,0.512598,-1.5274431,6.8192713
5.7833241,0.5266795,-1.504379,6.5008017
6.029976,0.5438603,-1.5018572,6.0770984
6.2800275,0.5604733,-1.5066059,5.5609079
6.5294331,0.5761768,-1.5091576,4.9755593
6.7761764,0.5910473,-1.5124371,4.3309722
7.0249418,0.6043794,-1.5237938,3.6094856
7.2701237,0.6189101,-1.4736345,3.0419859
7.5187123,0.6642471,-1.2872908,2.5250379
7.7437495,0.7708,-0.9316484,2.5094303
7.9019074,0.9560841,-0.5018803,2.4937251
7.9828752,1.1919349,-0.1804302,2.7327544
8.0073926,1.44045,-0.0484667,3.1391724
8.019085,1.6900618,-0.0495,3.5180589
8.0293274,1.9404473,-0.0261926,3.8558527
8.0310892,2.1870468,0.0064242,4.162617
8.0291176,2.439663,0.0034836,4.444825
8.0304876,2.6865532,-0.0110036,4.7069361
8.0326418,2.9382878,-0.0024029,4.9521808
8.030712,3.1858982,0.0161748,5.1829898
8.0258045,3.4364916,0.0205939,5.4012483
8.0214057,3.686653,0.0140141,5.6084542
