-2.953584,0.3874666,-1.547354,7.9999981
-2.7049364,0.393589,-1.5451521,7.9999987
-2.4548901,0.4001872,-1.5438222,7.9999993
-2.2060296,0.4069765,-1.5433662,7.9999993
-1.9562021,0.4137978,-1.5437747,7.9999993
-1.7070997,0.4203909,-1.5450403,7.9999993
-1.4574513,0.4265734,-1.5471767,7.9999993
-1.2081383,0.4321031,-1.5502423,7.9999993
-0.9585952,0.436736,-1.5544073,7.9999993
-0.70912,0.4401924,-1.5596479,7.9999994
-0.4596234,0.4422159,-1.5658913,7.9999994
-0.2100709,0.4425566,-1.5731351,7.9999994
0.0394081,0.4409682,-1.5813557,7.9999994
0.2889174,0.4372049,-1.590556,7.9999994
0.5383612,0.4310354,-1.6006381,7.9999994
0.7876681,0.4222444,-1.6115868,7.9999994
1.0370052,0.4106262,-1.6232395,7.9999994
1.285914,0.3960387,-1.6355359,7.9999994
1.5350263,0.3783021,-1.6482678,7.9999994
1.7833165,0.3574067,-1.6612951,7.9999994
2.0320676,0.3331897,-1.6743635,7.9999994
2.2795224,0.3058588,-1.6872047,7.9999994
2.5278088,0.2752566,-1.6995026,7.9999994
2.7742795,0.2419213,-1.7108058,7.9999993
3.0221092,0.2056977,-1.720738,7.9999993
3.2676145,0.1675709,-1.7286672,7.9999992
3.5151457,0.1274155,-1.7340185,7.9999991
3.7600479,0.0867676,-1.7359529,7.9999989
4.0076531,0.0455754,-1.7349142,7.999999
4.2525856,0.0054187,-1.7312057,7.9954049
4.5003237,-0.0336924,-1.7224525,7.95416
4.7461156,-0.0694615,-1.7069494,7.8180351
4.9940981,-0.1006015,-1.6829821,7.3808706
5.2418978,-0.1245845,-1.6500724,6.9788722
5.4908299,-0.139287,-1.6079504,6.6253044
5.7403021,-0.1423322,-1.5566485,6.3117212
5.9890524,-0.1315974,-1.4973474,6.0210686
6.237707,-0.105141,-1.4317061,5.7605998
6.4830131,-0.0622012,-1.3625964,5.5051684
6.7260103,-0.0017061,-1.2907637,5.2543659
6.9628376,0.0759409,-1.2162668,4.984744
7.1924988,0.171654,-1.1342291,4.6902607
7.4130935,0.2869011,-1.0421972,4.4253572
7.6210305,0.4231261,-0.9378287,4.1989715
7.8129608,0.5803033,-0.8322042,4.131403
7.9880014,0.7565706,-0.7321313,4.0676332
8.1458057,0.9511608,-0.6303207,4.0075371
8.2813831,1.1583041,-0.5287894,3.9519418
8.3971243,1.3822644,-0.4250298,3.8977542
8.4873439,1.6119467,-0.3239832,3.8481346
8.5554034,1.8547906,-0.2227408,3.7990278
8.5988215,2.0973022,-0.1359128,3.7646828
8.6245205,2.3479391,-0.072354,3.7315314
8.6367897,2.5950882,-0.0293581,3.9251437
8.6401784,2.8458568,0.0001418,4.1613836
8.6377557,3.0948333,0.0176622,4.4426143
8.6321039,3.3443473,0.0262317,4.7479196
8.6253097,3.5946802,0.0266914,5.0007132
8.6194731,3.8432914,0.0188908,5.1640463
8.616565,4.0945419,0.0029436,5.3229808
8.6179298,4.3430776,-0.0126856,5.2225102
8.6223037,4.5930411,-0.0211209,5.1220397
8.6279598,4.8431758,-0.0235079,5.2838963
8.6338897,5.0928068,-0.0236885,5.6094347
8.6396285,5.3422345,-0.0218995,5.9328383
8.6443175,5.5930571,-0.014164,6.2481137
8.6460496,5.8410838,0.001604,6.5633891
8.6427952,6.0929403,0.0251625,6.3907692
8.6330726,6.3413483,0.0540918,6.1257431
8.6152014,6.5912728,0.0897359,5.8326005
8.587752,6.8394901,0.1317094,5.5170931
8.5491131,7.0854198,0.1814579,5.2200887
8.4967279,7.3304011,0.2417955,4.9515371
8.4288638,7.5691728,0.3143357,4.6748369
8.3416004,7.8032814,0.4018478,4.3847055
8.2332398,8.0265158,0.504041,4.1936615
