3.674368,-0.078848,-0.175037,3.000000
4.470117,-0.232106,-0.166155,3.000000
5.479650,-0.409681,-0.158611,3.000000
6.488347,-0.569796,-0.135074,3.000000
7.461966,-0.643915,0.055290,3.000000
8.292291,-0.103536,0.796561,3.000000
8.744246,0.781370,1.160511,3.000000
9.117832,1.723867,1.238843,3.000000
9.359467,2.686015,1.340703,3.000000
9.618978,3.716333,1.368727,3.000000
9.830991,4.709689,1.368730,3.000000
10.027690,5.711162,1.402613,3.000000
10.197465,6.706091,1.430003,3.000000
10.117410,7.689006,1.850603,3.000000
9.401539,8.294301,2.563205,3.000000
8.497577,8.518246,3.063174,3.000000
7.566512,8.195566,-2.542686,3.000000
7.156444,7.210086,-1.762747,3.000000
7.007459,6.141071,-1.749060,3.000000
6.785690,5.171830,-1.829052,3.000000
6.221056,4.256438,-2.341820,3.000000
5.332113,3.868947,-2.860361,3.000000
4.350667,3.921005,3.058413,3.000000
3.237104,4.074348,3.012226,3.000000
2.280207,4.223092,2.969874,3.000000
1.369922,4.344766,3.132430,3.000000
0.446283,3.855941,-2.518461,3.000000
-0.067008,3.045316,-1.944873,3.000000
-0.190359,2.056291,-1.683614,3.000000
-0.084950,1.030023,-1.331293,3.000000
0.635112,0.500799,-0.399650,3.000000
1.741419,0.373574,-0.157097,3.000000
2.554395,0.140004,-0.275641,3.000000
