-0.2133646,0.3710657,-1.6591975,5.9999992
0.2828565,0.3220115,-1.6789513,5.9999998
0.7782475,0.2638578,-1.6959407,5.9999999
1.2727918,0.1978889,-1.7104212,5.9999999
1.7665385,0.1254483,-1.7219233,5.9999998
2.2596183,0.0482726,-1.7293785,5.9999998
2.752319,-0.0312937,-1.7314024,5.9999998
3.2450809,-0.1102119,-1.7265136,5.9999998
3.7384743,-0.1846247,-1.7128264,5.9999998
4.2331195,-0.2495887,-1.6878678,5.9999998
4.7294972,-0.2988118,-1.6488696,5.9999999
5.2275612,-0.3246677,-1.593584,6
5.7262145,-0.3186361,-1.5207592,6
6.2225709,-0.2712103,-1.4262018,5.9475699
6.7107799,-0.1703063,-1.3024118,5.609043
7.1800578,-0.0028341,-1.1488476,5.2036898
7.6158356,0.2386286,-0.9796918,4.8054799
8.0047379,0.5520989,-0.803738,4.4143091
8.3307461,0.9298419,-0.6173105,4.1530632
8.576284,1.3582764,-0.4164675,4.1976597
8.7218272,1.8296429,-0.1939742,4.419614
8.7822409,2.3267613,-0.0622283,4.6784275
8.794221,2.8318007,0.0077268,5.0105627
8.7801279,3.337812,0.0408937,5.4586877
8.7632258,3.8340535,0.0247252,5.9047529
8.7467142,4.324077,0.0519672,5.9999997
8.7127282,4.8136663,0.0806067,5.9999998
8.669286,5.3122013,0.0944296,5.9999999
8.6130335,5.8143628,0.1331777,6
8.5317428,6.3109999,0.1959683,6
8.4110007,6.7961798,0.3019375,5.9776131
8.2317813,7.2604718,0.4354776,5.842902
7.9947931,7.6959127,0.5585709,5.5973816
7.7059964,8.0987042,0.6881217,5.3387052
7.3628821,8.4601402,0.8329852,5.2661061
6.9688099,8.7668574,0.9860316,5.2924128
6.5334456,9.0103858,1.1333468,5.3472376
6.0688413,9.1908238,1.2638008,5.4386604
5.5860772,9.3143644,1.3730315,5.576474
5.0933446,9.3897877,1.4612968,5.7678877
4.5959111,9.4263975,1.5302976,5.9460159
4.0968264,9.4328263,1.5836062,5.9999999
3.5977814,9.4152138,1.6268514,5.9999999
3.0996977,9.3786152,1.6598089,5.9999999
2.6030048,9.3279379,1.6836945,5.9999999
2.1078934,9.2676052,1.6990322,5.9999999
1.6138907,9.2013946,1.708191,5.9999999
1.1202471,9.131807,1.7127803,5.9999998
0.6262178,9.0609667,1.712866,5.9999998
0.1321667,8.9912327,1.7084976,5.9999998
-0.3622263,8.9246287,1.7003614,5.9999998
-0.8571912,8.8628463,1.6891476,5.9999998
-1.35286,8.8072403,1.6755432,5.9999998
-1.8492755,8.7588483,1.6601528,5.9999998
-2.3464057,8.7184373,1.6434967,5.9999998
-2.8441612,8.6865528,1.625861,5.9999998
-3.3424115,8.6636214,1.6077779,5.9999998
-3.8409855,8.6496534,1.5897427,5.9999999
-4.3397112,8.6448851,1.5706748,5.9999999
-4.8383853,8.6499958,1.5503376,5.9999999
-5.3367982,8.6654311,1.5290112,5.9999999
-5.8348935,8.69182,1.5069904,5.9999999
-6.3324897,8.7287124,1.4870082,5.9999999
-6.8293552,8.7749251,1.4694918,5.9999999
-7.3254378,8.8292625,1.4543583,5.9999999
-7.8207498,8.8903764,1.4422877,5.9999998
-8.3153972,8.9565118,1.4342306,5.9999998
-8.8096249,9.0253688,1.4314667,5.9999998
-9.3038071,9.0940043,1.4353152,5.9999998
