-0.2491764,-0.01,-1.6825305,5.9999992
0.2442993,-0.01,-1.6973795,5.9999998
0.7369029,-0.01,-1.7095321,5.9999999
1.2287956,-0.01,-1.7174622,5.9999998
1.720305,-0.01,-1.7196533,5.9999998
2.2118952,-0.01,-1.7148268,5.9999998
2.7040901,-0.01,-1.7020011,5.9999998
3.197346,-0.01,-1.6809055,5.9999998
3.6917006,-0.01,-1.652552,5.9999999
4.1878798,-0.01,-1.6148834,6
4.6858245,-0.01,-1.558353,6
5.1832614,-0.01,-1.4848766,6
5.676824,-0.01,-1.3959009,5.9999998
6.1616504,-0.0904998,-1.2894014,5.9620558
6.6305284,0.0764169,-1.1650083,5.7859119
7.0729688,0.3033002,-1.0256807,5.5294981
7.4723303,0.5925816,-0.8582198,5.1712871
7.8182869,0.9450594,-0.6961582,4.9612731
8.1073231,1.350314,-0.5434247,5.0126123
8.3325526,1.7919324,-0.4025284,5.1173642
8.3,2.2602334,-0.2851124,5.2711298
8.3,2.7438401,-0.194557,5.4833204
8.3,3.2341332,-0.1294063,5.7653551
8.3,3.7278176,-0.0864951,5.9601846
8.3,4.2237411,-0.0562259,5.9999997
8.3,4.7214324,-0.023189,5.9999998
8.3,5.2197,0.0152328,5.9999999
8.3,5.7169605,0.064704,6
8.3,6.2115846,0.1282733,6
8.3,6.7011817,0.2074327,5.9887592
8.3,7.1820524,0.3045067,5.838662
8.3,7.6462744,0.4332949,5.4013519
8.1111137,8.0776105,0.5977366,4.9647777
7.7971914,8.4594744,0.7793505,4.606236
7.4178161,8.7787096,0.9619975,4.5702852
6.9869388,9.0260067,1.1355353,4.6914397
6.5209959,9.2,1.2919623,4.8365536
6.035397,9.2,1.4164307,5.0319087
5.541253,9.2,1.5087012,5.2894771
5.0445805,9.2,1.572976,5.6154162
4.54766,9.2,1.6186641,5.9000311
4.0513417,9.2,1.6524351,5.9999999
3.5561084,9.2,1.6784746,5.9999999
3.061989,9.2,1.6959219,5.9999999
2.5688196,9.2,1.7062683,5.9999999
2.0763441,9.2,1.7109557,5.9999999
1.584295,9.2,1.7109348,5.9999998
1.0923329,9.2,1.706883,5.9999998
0.5996472,9.2,1.6990619,5.9999998
0.1062591,9.2,1.6878361,5.9999998
-0.3877521,9.2,1.6739305,5.9999998
-0.8824751,9.2,1.6579006,5.9999998
-1.3779105,9.2,1.6407677,5.9999998
-1.8739666,9.2,1.6230266,5.9999998
-2.3705306,9.2,1.6043971,5.9999999
-2.867391,9.2,1.5845146,5.9999999
-3.3643591,9.2,1.56368,5.9999999
-3.861241,9.2,1.5427248,5.9999999
-4.3578426,9.2,1.5219492,5.9999999
-4.8539906,9.2,1.5020296,5.9999999
-5.3495628,9.2,1.4836246,5.9999999
-5.8445127,9.2,1.4670928,5.9999999
-6.3382777,9.2,1.4523999,5.9999998
-6.8311733,9.2,1.441855,5.9999998
-7.3238803,9.2,1.4381027,5.9999998
-7.8167985,9.2,1.4411139,5.9999998
-8.3103081,9.2,1.4515156,5.9999998
-8.8047334,9.2,1.4709079,5.9999999
-9.3002598,9.2,1.4999982,5.9999999
-9.7968078,9.2,1.5449007,5.941354
-10.2937364,9.2,1.6013537,5.6091129
-10.7892761,9.2,1.6862569,4.696996
-11.2807097,9.2,1.7335964,3.6075984
-11.7738085,9.2,1.5824162,2.1530781
-12.2701307,9.2,1.5173408,1.5515247
-12.7669731,9.2,1.6573474,1.5178396
-13.2571917,8.9657209,1.8168891,2.8618766
-13.7255909,8.8012634,2.0027224,3.2685993
-14.1536758,8.551052,2.1971633,3.5304689
-14.5255001,8.2237462,2.3878885,3.6900428
-14.8278987,7.8315568,2.5823016,3.7766369
-14.9,7.3878024,2.7722983,3.9978375
-14.9,6.9113376,2.927333,4.29233
-14.9,6.4210715,3.0267976,4.6229836
-14.9,5.926135,3.0863841,5.0136915
-14.9,5.4296022,3.1173352,5.4744122
-14.9,4.9321012,3.1259636,5.8411094
-14.9,4.4336179,3.1356871,5.9999997
-14.9,3.9353026,-3.1284288,5.9999998
-14.9,3.4383876,-3.0939672,5.9999999
-14.9,2.9436184,-3.0440954,6
-14.9,2.4496882,-2.9744772,6
-14.9,1.9637122,-2.8776605,5.5449491
-14.9,1.4948819,-2.744281,5.0577139
-14.7323957,1.0556212,-2.5614334,4.5703488
-14.4226117,0.6711183,-2.3669287,4.2618412
-14.0427929,0.3523975,-2.1696829,4.1199889
-13.6058864,0.1157418,-1.967839,4.1684164
-13.1322658,-0.0347556,-1.7961629,4.364595
-12.6413721,-0.01,-1.6679373,4.6203993
-12.1448604,-0.01,-1.5814468,4.9476897
-11.647883,-0.01,-1.5257832,5.3617046
-11.1518616,-0.01,-1.4891862,5.8547899
-10.6568227,-0.01,-1.4682654,5.9994324
-10.1626535,-0.01,-1.4533146,5.9999999
-9.6690042,-0.01,-1.4477991,5.9999999
-9.1754567,-0.01,-1.4493415,5.9999998
-8.6816623,-0.01,-1.4561063,5.9999998
-8.1873993,-0.01,-1.4668849,5.9999998
-7.6926682,-0.01,-1.4802634,5.9999998
-7.1974705,-0.01,-1.4937383,5.9999998
-6.7017573,-0.01,-1.5066826,5.9999998
-6.2056224,-0.01,-1.5189933,5.9999998
-5.709169,-0.01,-1.5301319,5.9999998
-5.2124844,-0.01,-1.5404497,5.9999998
-4.7156344,-0.01,-1.5506097,5.9999998
-4.2186727,-0.01,-1.5610803,5.9999998
-3.7216532,-0.01,-1.5723526,5.9999998
-3.2246398,-0.01,-1.5846317,5.9999998
-2.7277161,-0.01,-1.5986267,5.9999998
-2.2309988,-0.01,-1.6142264,5.9999999
-1.7346288,-0.01,-1.6309037,5.9999999
-1.2387666,-0.01,-1.6483844,5.9999999
-0.7435737,-0.01,-1.6659369,5.9999999
-0.2491764,-0.01,-1.6825305,5.9999992
