-2.9521608,0.3863549,-1.5464872,5.9999992
-2.455397,0.3994085,-1.5431595,5.9999998
-1.9586302,0.4132397,-1.5433371,5.9999998
-1.4617927,0.4261142,-1.5470583,5.9999998
-0.9648445,0.4362283,-1.5544381,5.9999998
-0.4677811,0.4417119,-1.5659123,5.9999999
0.0293388,0.4402893,-1.5820739,5.9999999
0.5263671,0.4298619,-1.6020847,5.9999999
1.0230556,0.4086004,-1.6255562,5.9999999
1.5190697,0.3750279,-1.6514753,5.9999999
2.0140354,0.3283135,-1.6782834,5.9999999
2.5076331,0.2685771,-1.7037078,5.9999999
2.9997572,0.1972809,-1.7245273,5.9999998
3.4906711,0.1177815,-1.7362442,5.9999998
3.9812473,0.0357976,-1.7338855,5.9999998
4.472384,-0.0409003,-1.7149436,5.9999999
4.9647383,-0.104334,-1.6781376,6
5.4597774,-0.1410939,-1.6060884,6
5.9561807,-0.1341469,-1.5027109,5.8565095
6.4482986,-0.0693994,-1.3734197,5.4071851
6.9277514,0.0632112,-1.2263091,4.9418208
7.3791579,0.2679703,-1.0584779,4.4538641
7.7826537,0.5526588,-0.8512241,4.129874
8.1207711,0.9152995,-0.6499364,4.0060328
8.3795531,1.3394772,-0.4453925,3.8959681
8.5467963,1.80691,-0.2436049,3.7968675
8.6241416,2.2968963,-0.0849803,3.7282573
8.6439599,2.7930465,-0.004759,4.0972008
8.6369438,3.2899787,0.0269108,4.6582839
8.6224812,3.787262,0.0256529,5.1131387
8.6168253,4.2852518,-0.0050174,5.1898559
8.6241049,4.7832853,-0.0201017,4.9587369
8.6344131,5.2800434,-0.019657,5.2056743
8.6407181,5.7781838,-0.0012285,5.8631314
8.6311182,6.276661,0.0439005,5.9214659
8.5924546,6.7733607,0.1162048,5.5244637
8.5104526,7.263908,0.221503,4.9699207
8.3672612,7.7388587,0.3735509,4.3974479
8.1418926,8.1781719,0.5809509,4.0546992
7.8275865,8.5587621,0.7961543,3.9053283
7.4405289,8.8695879,0.9925247,3.8328214
6.9999331,9.0986565,1.1911079,3.7613731
